전공선택,한국화실기 4,3,허은오,전주:예술대학 본관 2140,"화 2-A,화 2-B,화 3-A,화 3-B,화 4-A,화 4-B",8,"분반:1, 학과:미술 3"
전공선택,한국화실기 6,3,장우석,전주:예술대학 본관 2090,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B",2,"분반:1, 학과:미술 4"
전공선택,한국화창작연습 2,3,전도예,전주:예술대학 본관 2140,"화 6-A,화 6-B,화 7-A,화 7-B,화 8-A,화 8-B",5,"분반:1, 학과:미술 3"
전공선택,현대공예론,2,방향란,전주:미술관 2040,"월 2-A,월 2-B,월 3-A,월 3-B",9,"분반:1, 학과:미술 3"
전공선택,현대서양화론 2,2,김미선,전주:예술대학 2호관 2110,"화 7-A,화 7-B,화 8-A,화 8-B",5,"분반:1, 학과:미술 3"
전공선택,현대한국화론 2,2,장우석,전주:예술대학 본관 1260,"수 2-A,수 2-B,수 3-A,수 3-B",7,"분반:1, 학과:미술 3"
전공필수,현대한국화특수연구 4,3,이보영,전주:예술대학 본관 2140,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B",8,"분반:1, 학과:미술 3"
전공선택,현대한국화특수연구 6,3,이문,전주:예술대학 본관 2090,"수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",3,"분반:1, 학과:미술 4"
전공선택,환경조각론,2,박광현,전주:미술관 3030,"목 6-A,목 6-B,목 7-A,목 7-B",4,"분반:1, 학과:미술 3"
전공선택,회화기법 4,3,서완호,전주:예술대학 본관 1090,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B",5,"분반:1, 학과:미술 3"
전공필수,회화실기 4,3,김미라,전주:예술대학 본관 1090,"금 1-A,금 1-B,금 2-A,금 2-B,금 3-A,금 3-B",11,"분반:1, 학과:미술 3"
전공선택,회화실기 6,3,최만식,전주:예술대학 본관 1130,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B",10,"분반:1, 학과:미술 4"
전공필수,3D렌더링및합성,3,조광수,전주:예술대학 본관 5050,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B,수 9-A,수 9-B",13,"분반:1, 학과:산업디자인학 1"
전공선택,게임디자인프로세스,3,오진욱,전주:예술대학 본관 5020,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B,목 9-A,목 9-B",20,"분반:1, 학과:산업디자인학 2"
전공필수,고급광고기법,3,최승희,전주:예술대학 본관 2070,"금 1-A,금 1-B,금 2-A,금 2-B,금 3-A,금 3-B,금 4-A,금 4-B",22,"분반:1, 학과:산업디자인학 3"
전공선택,기초영상편집디자인,3,한동균,전주:예술대학 본관 5020,"금 1-A,금 1-B,금 2-A,금 2-B,금 3-A,금 3-B,금 4-A,금 4-B",26,"분반:1, 학과:산업디자인학 1"
전공선택,기초편집디자인,3,임학래,전주:예술대학 본관 1080,"화 1-A,화 1-B,화 2-A,화 2-B,화 3-A,화 3-B,화 4-A,화 4-B",24,"분반:1, 학과:산업디자인학 2"
전공선택,디자인경영및창업,3,박준홍,전주:예술대학 본관 3080,"월 1-A,월 1-B,월 2-A,월 2-B,월 3-A,월 3-B,월 4-A,월 4-B",21,"분반:1, 학과:산업디자인학 3"
전공선택,디자인교육론,3,정주연,전주:예술대학 본관 3040,"월 1-A,월 1-B,월 2-A,월 2-B,월 3-A,월 3-B",10,"분반:1, 학과:산업디자인학 3"
전공선택,브랜딩커뮤니케이션,3,송재은,전주:예술대학 본관 5050,"금 1-A,금 1-B,금 2-A,금 2-B,금 3-A,금 3-B,금 4-A,금 4-B",17,"분반:1, 학과:산업디자인학 2"
전공선택,산학연구,3,오왕석,전주:예술대학 본관 3080,"금 1-A,금 1-B,금 2-A,금 2-B,금 3-A,금 3-B,금 4-A,금 4-B",22,"분반:1, 학과:산업디자인학 3"
전공선택,서비스디자인방법론,3,송슬기,전주:예술대학 본관 1070,"화 1-A,화 1-B,화 2-A,화 2-B,화 3-A,화 3-B,화 4-A,화 4-B",40,"분반:1, 학과:산업디자인학 2"
전공선택,서비스디자인실무,3,송슬기,전주:예술대학 본관 3080,"화 6-A,화 6-B,화 7-A,화 7-B,화 8-A,화 8-B,화 9-A,화 9-B",20,"분반:1, 학과:산업디자인학 3"
전공선택,스토리보딩,3,조동민,전주:예술대학 본관 5020,"화 1-A,화 1-B,화 2-A,화 2-B,화 3-A,화 3-B,화 4-A,화 4-B",21,"분반:1, 학과:산업디자인학 3"
전공선택,스트리트퍼니쳐디자인,3,박해진,전주:예술대학 본관 1070,"월 1-A,월 1-B,월 2-A,월 2-B,월 3-A,월 3-B,월 4-A,월 4-B",18,"분반:1, 학과:산업디자인학 2"
전공필수,실무공간디자인기법,3,조동민,전주:예술대학 본관 5020,"수 1-A,수 1-B,수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",21,"분반:1, 학과:산업디자인학 2"
전공선택,실무영상제작활용,3,오진욱,전주:예술대학 본관 5020,"목 1-A,목 1-B,목 2-A,목 2-B,목 3-A,목 3-B,목 4-A,목 4-B",13,"분반:1, 학과:산업디자인학 3"
전공선택,실무캐릭터포트폴리오제작,3,조동민,전주:예술대학 본관 5020,"화 6-A,화 6-B,화 7-A,화 7-B,화 8-A,화 8-B,화 9-A,화 9-B",9,"분반:1, 학과:산업디자인학 3"
전공선택,실무포장디자인,3,이원석,전주:예술대학 본관 2070,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B,수 9-A,수 9-B",17,"분반:1, 학과:산업디자인학 3"
전공필수,영상그래픽제작,3,강윤희,전주:예술대학 본관 5020,"월 1-A,월 1-B,월 2-A,월 2-B,월 3-A,월 3-B,월 4-A,월 4-B",22,"분반:1, 학과:산업디자인학 1"
전공선택,영상특수효과,3,정주연,전주:예술대학 본관 5020,"월 6-A,월 6-B,월 7-A,월 7-B,월 8-A,월 8-B,월 9-A,월 9-B",16,"분반:1, 학과:산업디자인학 2"
전공선택,응용디자인 1,3,오병기,전주:예술대학 본관 3080,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B,수 9-A,수 9-B",20,"분반:1, 학과:산업디자인학 3"
전공선택,응용디자인 3,3,오병기,전주:예술대학 본관 3070,"수 1-A,수 1-B,수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",10,"분반:1, 학과:산업디자인학 4"
전공선택,응용제품디자인,3,성소라,전주:예술대학 본관 1070,"목 1-A,목 1-B,목 2-A,목 2-B,목 3-A,목 3-B,목 4-A,목 4-B",22,"분반:1, 학과:산업디자인학 2"
전공선택,이미지컨셉팅,3,최원근,전주:예술대학 본관 1080,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B,수 9-A,수 9-B",22,"분반:1, 학과:산업디자인학 2"
전공선택,인간공학디자인,3,박준홍,전주:예술대학 본관 1070,"월 6-A,월 6-B,월 7-A,월 7-B,월 8-A,월 8-B,월 9-A,월 9-B",17,"분반:1, 학과:산업디자인학 2"
전공선택,일러스트레이션활용기법,3,최원근,전주:예술대학 본관 2070,"수 1-A,수 1-B,수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",11,"분반:1, 학과:산업디자인학 3"
전공선택,제품2D그래픽,3,김준석,전주:예술대학 본관 5050,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B,목 9-A,목 9-B",27,"분반:1, 학과:산업디자인학 1"
전공선택,제품UX디자인,3,이재호,전주:예술대학 본관 1070,"수 1-A,수 1-B,수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",18,"분반:1, 학과:산업디자인학 2"
전공선택,제품디자인스튜디오,3,오왕석,전주:예술대학 본관 3070,"금 6-A,금 6-B,금 7-A,금 7-B,금 8-A,금 8-B,금 9-A,금 9-B",11,"분반:1, 학과:산업디자인학 4"
전공필수,제품디자인워크샵,3,조광수,전주:예술대학 본관 3080,"수 1-A,수 1-B,수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",21,"분반:1, 학과:산업디자인학 3"
전공선택,제품디자인포트폴리오,3,조광수,전주:예술대학 본관 3070,"화 1-A,화 1-B,화 2-A,화 2-B,화 3-A,화 3-B,화 4-A,화 4-B",11,"분반:1, 학과:산업디자인학 4"
전공필수,제품영상프리젠테이션,3,조광수,전주:예술대학 본관 1070,"화 6-A,화 6-B,화 7-A,화 7-B,화 8-A,화 8-B,화 9-A,화 9-B",19,"분반:1, 학과:산업디자인학 2"
전공선택,졸업포트폴리오제작,3,조동민,전주:예술대학 본관 5020,"수 6-A,수 6-B,수 7-A,수 7-B,수 8-A,수 8-B,수 9-A,수 9-B",13,"분반:1, 학과:산업디자인학 4"
전공선택,창의적방법을통한디자인교수법,3,성소라,전주:예술대학 본관 3070,"목 6-A,목 6-B,목 7-A,목 7-B,목 8-A,목 8-B",12,"분반:1, 학과:산업디자인학 4"
전공선택,커뮤니케이션디자인실무,3,이원석,전주:예술대학 본관 2080,"수 1-A,수 1-B,수 2-A,수 2-B,수 3-A,수 3-B,수 4-A,수 4-B",10,"분반:1, 학과:산업디자인학 4"
전공선택,편집디자인포트폴리오,3,송재은,전주:예술대학 본관 5050,"금 6-A,금 6-B,금 7-A,금 7-B,금 8-A,금 8-B,금 9-A,금 9-B",11,"분반:1, 학과:산업디자인학 4"
전공선택,20세기음악,2,송화숙,전주:예술대학 본관 3120,"월 5-A,월 5-B,월 6-A,월 6-B",16,"분반:1, 학과:음악과 3"
전공선택,관현문헌 2,2,강효정,전주:예술대학 본관 3120,"월 3-A,월 3-B,월 4-A,월 4-B",6,"분반:1, 학과:음악과 3"
전공선택,기악실내악 2,2,이현웅,전주:예술대학 본관 3110,"목 1-A,목 1-B,목 2-A,목 2-B",11,"분반:1, 학과:음악과 2"
전공선택,기초전자음악 2,2,전현석,전주:예체능관 307,"월 6-A,월 6-B,월 7-A,월 7-B",16,"분반:1, 학과:음악과 2"
전공선택,딕션 2,2,정국철,전주:예체능관 301,"월 3-A,월 3-B,월 4-A,월 4-B",12,"분반:1, 학과:음악과 2"
전공선택,딕션 4,2,설정훈,전주:예술대학 본관 3120,"금 7-A,금 7-B,금 8-A,금 8-B",3,"분반:1, 학과:음악과 3"
전공선택,뮤지컬실습 2,2,이명호,전주:예술대학 본관 5070,"금 3-A,금 3-B,금 4-A,금 4-B",17,"분반:1, 학과:음악과 2"
전공선택,바로크실내악,1,강효정,전주:예술대학 본관 3110,"화 3-A,화 3-B,화 4-A,화 4-B",15,"분반:1, 학과:음악과 1"
전공선택,반주법 2,2,이윤희,전주:예술대학 본관 3110,"금 1-A,금 1-B,금 2-A,금 2-B",13,"분반:1, 학과:음악과 2"
전공선택,부전공실기 2(비올라),1,한지희,전주:예술대학 2호관 3070,"금 10-A,금 10-B,금 11-A,금 11-B",1,"분반:1, 학과:음악과 1"
전공선택,부전공실기 2(성악),1,안병길,전주:예술대학 2호관 3080,"금 10-A,금 10-B,금 11-A,금 11-B",5,"분반:1, 학과:음악과 1"
전공선택,부전공실기 2(작곡),1,이유,전주:예술대학 2호관 3090,"금 10-A,금 10-B,금 11-A,금 11-B",2,"분반:1, 학과:음악과 1"
전공선택,부전공실기 2(피아노),1,조은현,전주:예술대학 2호관 3100,"금 10-A,금 10-B,금 11-A,금 11-B",9,"분반:1, 학과:음악과 1"
전공선택,부전공실기 4(비올라),1,한지희,전주:예체능관 319,"목 10-A,목 10-B,목 11-A,목 11-B",3,"분반:1, 학과:음악과 2"
전공선택,부전공실기 4(성악),1,조창배,전주:예술대학 2호관 3150,"금 10-A,금 10-B,금 11-A,금 11-B",6,"분반:1, 학과:음악과 2"
전공선택,부전공실기 4(쳄발로),1,이승민,전주:예체능관 311,"금 10-A,금 10-B,금 11-A,금 11-B",0,"분반:1, 학과:음악과 2"
전공선택,부전공실기 4(피아노),1,유소민,전주:예체능관 318,"금 10-A,금 10-B,금 11-A,금 11-B",9,"분반:1, 학과:음악과 2"
전공선택,서양음악사 2,2,이미배,전주:예체능관 316,"수 5-A,수 5-B,수 6-A,수 6-B",25,"분반:2, 학과:음악과 2"
전공선택,서양음악사 4(History of Western Music 4),2,이미배,전주:예체능관 316,"화 7-A,화 7-B,화 8-A,화 8-B",29,"분반:1, 강의언어:English, 학과:음악과 3"
전공선택,성악문헌 2,2,이대혁,전주:예술대학 본관 3170,"수 6-A,수 6-B,수 7-A,수 7-B",9,"분반:1, 학과:음악과 3"
전공선택,성악실내악 2,2,이현준,전주:예체능관 316,"월 8-A,월 8-B,월 9-A,월 9-B",7,"분반:1, 학과:음악과 2"
전공선택,스튜디오테크닉,2,이영기,전주:예체능관 316,"금 3-A,금 3-B,금 4-A,금 4-B",19,"분반:1, 학과:음악과 3"
전공선택,악기론,2,신혁진,전주:예체능관 301,"월 8-A,월 8-B,월 9-A,월 9-B",24,"분반:1, 학과:음악과 1"
전공선택,예술경영의이해와실습,2,남정미,전주:예술대학 본관 3170,"화 5-A,화 5-B,화 6-A,화 6-B",31,"분반:1, 학과:음악과 3"
전공선택,예술융합교수법(Art Convergence Pedagogy),2,이소영,전주:예체능관 316,"목 3-A,목 3-B,목 4-A,목 4-B",20,"분반:1, 강의언어:English, 학과:음악과 4"
전공선택,오페라클래스 2,2,김정윤,전주:예술대학 본관 5070,"화 5-A,화 5-B,화 6-A,화 6-B",5,"분반:1, 학과:음악과 4"
전공선택,음악논리및논술,2,이은진,전주:예술대학 본관 3170,"목 5-A,목 5-B,목 6-A,목 6-B",16,"분반:2, 학과:음악과 3"
전공필수,전공실기 2(바이올린),2,이현웅,전주:예체능관 309,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(비올라),2,한지희,전주:예체능관 319,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(성악),2,이성우,전주:예체능관 320,"월 10-A,월 10-B,월 11-A,월 11-B",2,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(성악),2,정원영,전주:예체능관 321,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:2, 학과:음악과 1"
전공필수,전공실기 2(성악),2,설정훈,전주:예체능관 322,"월 10-A,월 10-B,월 11-A,월 11-B",0,"분반:3, 학과:음악과 1"
전공필수,전공실기 2(성악),2,이우진,전주:예체능관 323,"월 10-A,월 10-B,월 11-A,월 11-B",0,"분반:4, 학과:음악과 1"
전공필수,전공실기 2(작곡),2,전현석,전주:예체능관 324,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:2, 학과:음악과 1"
전공필수,전공실기 2(첼로),2,강효정,전주:예체능관 304,"월 10-A,월 10-B,월 11-A,월 11-B",0,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(클라리넷),2,신재훈,전주:예체능관 325,"월 10-A,월 10-B,월 11-A,월 11-B",0,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(타악기),2,유기흥,전주:예술대학 2호관 1190,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(트럼본),2,문정윤,전주:예체능관 326,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(피아노),2,김민정,전주:예술대학 본관 3190,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:1, 학과:음악과 1"
전공필수,전공실기 2(피아노),2,안소연,전주:예체능관 329,"월 10-A,월 10-B,월 11-A,월 11-B",1,"분반:2, 학과:음악과 1"
전공필수,전공실기 2(피아노),2,백희영,전주:예술대학 본관 3190,"월 12-A,월 12-B,월 13-A,월 13-B",0,"분반:3, 학과:음악과 1"
전공필수,전공실기 2(호른),2,조현준,전주:예체능관 331,"월 10-A,월 10-B,월 11-A,월 11-B",0,"분반:1, 학과:음악과 1"
전공필수,전공실기 4(바이올린),2,이현웅,전주:예체능관 309,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(성악),2,정원영,전주:예체능관 319,"화 10-A,화 10-B,화 11-A,화 11-B",0,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(성악),2,이우진,전주:예체능관 320,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:2, 학과:음악과 2"
전공필수,전공실기 4(성악),2,신진희,전주:예체능관 321,"화 10-A,화 10-B,화 11-A,화 11-B",0,"분반:3, 학과:음악과 2"
전공필수,전공실기 4(성악),2,최세정,전주:예체능관 322,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:4, 학과:음악과 2"
전공필수,전공실기 4(작곡),2,최한별,전주:예체능관 323,"화 10-A,화 10-B,화 11-A,화 11-B",0,"분반:2, 학과:음악과 2"
전공필수,전공실기 4(첼로),2,강효정,전주:예체능관 304,"화 10-A,화 10-B,화 11-A,화 11-B",3,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(클라리넷),2,신재훈,전주:예체능관 324,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(트럼펫),2,노민호,전주:예체능관 325,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(플룻),2,서지원,전주:예체능관 326,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(피아노),2,백희영,전주:예체능관 328,"화 10-A,화 10-B,화 11-A,화 11-B",0,"분반:1, 학과:음악과 2"
전공필수,전공실기 4(피아노),2,윤은경,전주:예체능관 329,"화 10-A,화 10-B,화 11-A,화 11-B",0,"분반:2, 학과:음악과 2"
전공필수,전공실기 4(피아노),2,이선아,전주:예체능관 330,"화 10-A,화 10-B,화 11-A,화 11-B",0,"분반:3, 학과:음악과 2"
전공필수,전공실기 4(호른),2,조현준,전주:예체능관 331,"화 10-A,화 10-B,화 11-A,화 11-B",1,"분반:1, 학과:음악과 2"
전공필수,전공실기 6(바이올린),2,이현웅,전주:예체능관 309,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(비올라),2,한지희,전주:예체능관 319,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(성악),2,최세정,전주:예체능관 320,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(성악),2,고은영,전주:예체능관 321,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:2, 학과:음악과 3"
전공필수,전공실기 6(작곡),2,신혁진,전주:예체능관 324,"수 10-A,수 10-B,수 11-A,수 11-B",1,"분반:2, 학과:음악과 3"
전공필수,전공실기 6(클라리넷),2,신재훈,전주:예체능관 326,"수 10-A,수 10-B,수 11-A,수 11-B",1,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(트럼본),2,문정윤,전주:예체능관 328,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(플룻),2,서지원,전주:예체능관 329,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(피아노),2,백희영,전주:예술대학 본관 3190,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:1, 학과:음악과 3"
전공필수,전공실기 6(피아노),2,소라영,전주:예체능관 330,"수 10-A,수 10-B,수 11-A,수 11-B",1,"분반:2, 학과:음악과 3"
전공필수,전공실기 6(피아노),2,이선아,전주:예체능관 331,"수 10-A,수 10-B,수 11-A,수 11-B",0,"분반:3, 학과:음악과 3"
전공필수,전공실기 6(피아노),2,이윤희,전주:예체능관 332,"수 10-A,수 10-B,수 11-A,수 11-B",1,"분반:4, 학과:음악과 3"
전공필수,전공실기 8(바이올린),2,이현웅,전주:예체능관 309,"목 10-A,목 10-B,목 11-A,목 11-B",0,"분반:1, 학과:음악과 4"
전공필수,전공실기 8(성악),2,이우진,전주:예체능관 320,"목 10-A,목 10-B,목 11-A,목 11-B",0,"분반:1, 학과:음악과 4"
전공필수,전공실기 8(성악),2,허정회,전주:예체능관 321,"목 10-A,목 10-B,목 11-A,목 11-B",1,"분반:2, 학과:음악과 4"
전공필수,전공실기 8(성악),2,신진희,전주:예체능관 322,"목 10-A,목 10-B,목 11-A,목 11-B",3,"분반:3, 학과:음악과 4"
전공필수,전공실기 8(성악),2,고은영,전주:예체능관 323,"목 10-A,목 10-B,목 11-A,목 11-B",0,"분반:4, 학과:음악과 4"
전공필수,전공실기 8(첼로),2,이지현,전주:예체능관 324,"목 10-A,목 10-B,목 11-A,목 11-B",3,"분반:1, 학과:음악과 4"
전공필수,전공실기 8(타악기),2,유기흥,전주:예술대학 2호관 1190,"목 10-A,목 10-B,목 11-A,목 11-B",0,"분반:1, 학과:음악과 4"
전공필수,전공실기 8(트럼펫),2,노민호,전주:예체능관 325,"목 10-A,목 10-B,목 11-A,목 11-B",1,"분반:1, 학과:음악과 4"
전공필수,전공실기 8(플룻),2,서지원,전주:예체능관 326,"목 10-A,목 10-B,목 11-A,목 11-B",0,"분반:1, 학과:음악과 4"
